,acc_x,acc_y,acc_z,g_x,g_y,g_z,force
1180,-0.00116160559276,-0.00646795040716,-0.0072846589265,-3.81679389313,0.442748091603,0.24427480916,9.62499656981e-05
1181,0.00250050378224,-0.0108624816572,0.0066313566985,-3.84732824427,0.564885496183,1.20610687023,0.00016822091858
1182,-0.00189402746776,-0.0120831847822,0.0039458098235,-4.06106870229,0.198473282443,0.69465648855,0.000165160109692
1183,-0.0172748868428,-0.00817693478216,-0.0031342683015,-4.29007633588,-0.175572519084,0.381679389313,0.000375107615648
1184,-0.0153217618428,-0.00915349728216,0.0029692473235,-3.92366412214,-0.961832061069,0.12213740458,0.000327359328129
1185,-0.0150776212178,-0.0118390441572,-0.0060639558015,-4.08396946565,-2.0534351145,0.030534351145,0.000404269188104
1186,-0.00482371496776,-0.000852716032159,0.000283700448495,-4.01526717557,-1.32061068702,0.160305343511,2.40758366662e-05
1187,-0.00897410559276,-0.000608575407159,-0.0067963776765,-3.96183206107,-0.824427480916,-0.12213740458,0.000127095684738
1188,-0.0104389493428,-0.00866521603216,0.0012602629485,-3.93129770992,-0.63358778626,-0.328244274809,0.000185645894964
1189,-0.00897410559276,-0.00671209103216,-0.0019135651765,-3.9465648855,-0.221374045802,-0.541984732824,0.000129248468899
1190,-0.00433543371776,-0.00549138790716,-0.0031342683015,-3.74045801527,0.473282442748,-0.328244274809,5.87749644538e-05
1191,-0.000185043092758,-0.00353826290716,0.0044340910735,-3.64122137405,0.763358778626,-0.381679389313,3.22147089944e-05
1192,-0.00482371496776,-0.0118390441572,0.0039458098235,-3.74045801527,0.625954198473,-0.229007633588,0.000179000607809
1193,-0.0121479337178,-0.0113507629072,0.0029692473235,-3.57251908397,1.04580152672,-0.129770992366,0.000285228541854
1194,-0.0121479337178,-0.0101300597822,0.000527841073495,-3.64885496183,0.931297709924,-0.274809160305,0.000250469021
1195,-0.0101948087178,0.000123846467841,0.0058989348235,-3.41984732824,1.12213740458,-0.160305343511,0.000138746894791
1196,-0.00457957434276,0.000123846467841,-0.0077729401765,-3.53435114504,1.21374045802,-0.290076335878,8.1406438096e-05
1197,-0.0101948087178,-0.0145245910322,-0.0045991120515,-3.46564885496,0.824427480916,-0.251908396947,0.000336049701105
1198,-0.0109272305928,-0.00597966915716,0.0112700285735,-3.42748091603,0.541984732824,-0.236641221374,0.000282174355704
1199,-0.00750926184276,-0.00915349728216,0.000283700448495,-3.41984732824,-0.0152671755725,-0.312977099237,0.000140256011862
1200,-0.0123920743428,-0.00890935665716,-0.0092377839265,-3.51908396947,-0.374045801527,-0.412213740458,0.000318276794434
1201,-0.0111713712178,-0.00304998165716,-0.000204580801505,-3.31297709924,-0.793893129771,-0.236641221374,0.000134143776298
1202,-0.00677683996776,-0.00573552853216,-0.0016694245515,-3.46564885496,-1.09160305344,-0.480916030534,8.1608825825e-05
1203,0.00103566003224,-0.00744451290716,0.0078520598235,-3.12213740458,-2.45801526718,-0.702290076336,0.000118148207599
1204,-0.0221576993428,-0.00988591915716,0.000527841073495,-2.53435114504,-3.54961832061,-0.465648854962,0.000588973653945
1205,0.00787159753224,-0.00890935665716,0.0024809660735,-1.90839694656,-5.54198473282,-0.687022900763,0.000147493876412
1206,0.00640675378224,-0.00207341915716,-0.0060639558015,-1.78625954198,-5.80916030534,-1.14503816794,8.21171209902e-05
1207,-0.00531199621776,-0.00158513790716,0.0051665129485,-1.73282442748,-5.41984732824,-1.0,5.74228220492e-05
1208,-0.000917464967758,-0.0125714660322,0.0088286223235,-1.96183206107,-5.60305343511,-1.00763358779,0.000236828072296
1209,-0.000917464967758,-0.00256170040716,0.0066313566985,-1.90076335878,-6.00763358779,-0.763358778626,5.13789426058e-05
1210,-0.00164988684276,-0.00475896603216,0.0088286223235,-2.0,-6.08396946565,-0.290076335878,0.00010331445642
1211,0.00567433190724,-0.00109685665716,0.0112700285735,-2.35114503817,-5.20610687023,0.0916030534351,0.000160414681167
1212,-0.00311473059276,0.000123846467841,-0.0016694245515,-3.50381679389,-1.46564885496,0.0381679389313,1.25038629462e-05
1213,0.00665089440724,0.000123846467841,-0.0048432526765,-3.6641221374,-0.854961832061,0.0,6.77068308523e-05
1214,0.00347706628224,-0.00646795040716,0.0019926848235,-3.86259541985,-0.160305343511,-0.0381679389313,5.78951652064e-05
1215,0.00469776940724,0.00134454959284,-0.000937002676505,-3.78625954198,0.0,-0.198473282443,2.4754825027e-05
1216,0.0122661287822,-0.00646795040716,-0.000448721426505,-3.58778625954,0.0687022900763,-0.595419847328,0.000192493648691
1217,0.00567433190724,-0.0133038879072,0.000283700448495,-3.71755725191,0.381679389313,-0.893129770992,0.000209271961984
1218,0.00372120690724,-0.00182927853216,0.0093169035735,-3.67175572519,0.442748091603,-1.12213740458,0.000103998332993
1219,0.00811573815724,0.000123846467841,0.0137114348235,-4.03816793893,0.717557251908,-1.06106870229,0.000253883988703
1220,0.00323292565724,-0.00939763790716,-0.0033784089265,-3.75572519084,1.0534351145,-1.01526717557,0.000110181053414
1221,0.0127544100322,-0.00402654415716,-0.0014252839265,-3.85496183206,1.31297709924,-0.725190839695,0.000180919467391
1222,0.00445362878224,-0.0101300597822,0.0110258879485,-3.90076335878,1.4427480916,-0.671755725191,0.000244023125573
1223,0.00860401940724,-0.00500310665716,0.0110258879485,-4.35114503817,1.60305343511,0.0839694656489,0.000220630431236
1224,-0.00506785559276,0.00158869021784,0.0034575285735,-4.43511450382,2.0534351145,0.152671755725,4.01616007538e-05
1225,-0.00360301184276,0.00793634646784,0.0019926848235,-3.74809160305,0.534351145038,0.519083969466,7.99380824024e-05
1226,0.00665089440724,0.000367987092841,0.0066313566985,-3.58015267176,0.0839694656489,0.465648854962,8.83447025795e-05
1227,0.00958058190724,0.00647150271784,0.000771981698495,-3.69465648855,-0.0534351145038,0.167938931298,0.000134263852851
1228,-0.000185043092758,-0.0147687316572,3.95598234953e-05,-3.8320610687,0.290076335878,-0.290076335878,0.000218151240687
1229,-0.00409129309276,-0.0135480285322,0.0039458098235,-4.23664122137,1.3893129771,-0.221374045802,0.000215857171442
1230,0.00494191003224,0.000367987092841,0.0063872160735,-4.48854961832,2.49618320611,-0.297709923664,6.53544184368e-05
1231,0.00127980065724,-0.00524724728216,0.0054106535735,-4.41221374046,2.85496183206,0.145038167939,5.84466658548e-05
1232,-0.00140574621776,-0.00427068478216,0.0037016691985,-4.11450381679,2.24427480916,0.625954198473,3.39172257924e-05
1233,0.00567433190724,-0.00549138790716,0.000283700448495,-3.73282442748,1.52671755725,0.801526717557,6.24338696849e-05
1234,0.00494191003224,-0.0111066222822,0.0039458098235,-3.42748091603,1.0534351145,1.18320610687,0.000163348948449
1235,0.00738331628224,-0.000852716032159,-0.0019135651765,-3.83969465649,0.625954198473,2.42748091603,5.89022156399e-05
1236,0.0156840975322,0.00427423709284,-0.0038666901765,-4.21374045802,0.763358778626,3.15267175573,0.000279211311048
1237,0.0313090975322,-0.00671209103216,0.0015044035735,-4.18320610687,0.0458015267176,4.67938931298,0.00102757498442
1238,-0.00702098059276,-0.0115949035322,0.0068754973235,-4.03053435115,-0.351145038168,6.0534351145,0.000231008419849
1239,0.00250050378224,-0.0108624816572,-0.0092377839265,-4.48091603053,1.49618320611,5.7786259542,0.00020958267879
1240,-0.000185043092758,-0.0130597472822,-0.0038666901765,-4.65648854962,3.32061068702,5.85496183206,0.000185542532941
1241,-0.0133686368428,-0.00231755978216,-0.000204580801505,-4.75572519084,3.85496183206,5.24427480916,0.000184133387682
1242,-0.0141010587178,-0.00451482540716,0.0085844816985,-5.06870229008,3.83969465649,3.80152671756,0.000292916831451
1243,-0.0106830899678,0.00354181521784,0.0029692473235,-4.81679389313,3.41221374046,2.26717557252,0.000135489295965
1244,-0.0141010587178,-0.00231755978216,0.0056547941985,-4.46564885496,2.8320610687,0.511450381679,0.000236187637733
1245,-0.0116596524678,-0.00890935665716,0.000527841073495,-4.16030534351,1.90839694656,-0.312977099237,0.000215602747912
1246,-0.00506785559276,-0.00939763790716,0.0044340910735,-4.25954198473,1.02290076336,-0.381679389313,0.000133659922191
1247,0.00323292565724,-0.00597966915716,0.0068754973235,-3.82442748092,0.763358778626,-0.541984732824,9.34807149797e-05
1248,-0.00140574621776,-0.00817693478216,0.0022368254485,-3.72519083969,0.30534351145,-0.198473282443,7.38417729475e-05
1249,0.00127980065724,-0.00427068478216,-0.0092377839265,-3.2213740458,-1.35877862595,-0.267175572519,0.000105213290104
1250,5.90975322421e-05,0.00256525271784,-0.0033784089265,-2.03816793893,-5.12213740458,-1.20610687023,1.79976608994e-05
1251,-0.00433543371776,-0.00353826290716,-0.0014252839265,-2.45038167939,-5.45801526718,-0.75572519084,3.33467241924e-05
1252,-0.00213816809276,-0.0152570129072,-0.0085053620515,-2.62595419847,-4.87786259542,-0.267175572519,0.000309689389269
1253,0.00884816003224,-0.0164777160322,-0.0087495026765,-3.19083969466,-3.0534351145,-0.251908396947,0.000426358858679
1254,0.00445362878224,-0.0125714660322,-0.0087495026765,-3.80916030534,-0.0229007633588,0.297709923664,0.000254430364614
1255,0.00616261315724,0.00720392459284,0.0034575285735,-4.37404580153,1.43511450382,0.992366412214,0.000101828834302
1256,-0.00457957434276,0.0125750183428,0.0061430754485,-3.81679389313,2.36641221374,1.43511450382,0.00021684096345
1257,0.0264262850322,-0.0311261535322,-0.0036225495515,-2.86259541985,3.0534351145,1.84732824427,0.00168030883957
1258,0.0430278475322,-0.0530988097822,-0.0063080964265,-2.38167938931,3.64122137405,8.12977099237,0.00471067134407
1259,0.0386333162822,-0.0428449035322,-0.0014252839265,-3.02290076336,6.56488549618,11.7786259542,0.00333025031991
1260,0.0579204256572,-0.0257550597822,-0.0050873933015,-2.96946564885,7.13740458015,15.9923664122,0.0040439803833
1261,0.0381450350322,-0.0155011535322,0.0093169035735,-3.63358778626,10.8625954198,19.0229007634,0.00178213415064
1262,0.0408305819072,-0.0225812316572,0.0093169035735,-5.21374045802,14.2366412214,21.6946564885,0.00226385313424
1263,0.0383891756572,-0.0245343566572,0.0056547941985,-5.03816793893,9.42748091603,22.4427480916,0.00210764016165
1264,0.144590347532,-0.0206281066572,0.0107817473235,-4.6106870229,6.14503816794,15.4045801527,0.0214481334591
1265,0.0916118319072,-0.0941144347822,0.0173735441985,-4.12213740458,1.51908396947,23.0305343511,0.0175520946178
1266,0.159727066282,-0.154905450407,0.0207915129485,-4.64885496183,2.10687022901,33.0610687023,0.0499407212797
1267,0.141904800657,-0.0726300597822,0.0190825285735,-3.78625954198,0.977099236641,33.4732824427,0.0257762409303
1268,0.193174331907,-0.0809308410322,0.0154204191985,-3.58015267176,0.610687022901,33.8778625954,0.0441039128662
1269,0.159238785032,-0.0113507629072,0.0039458098235,-3.67938931298,0.0381679389313,36.0839694656,0.0255013998923
1270,0.112119644407,0.0379656433428,0.0088286223235,-3.01526717557,1.27480916031,36.1450381679,0.0140901493086
1271,0.0735454256572,0.0670183777178,-0.0036225495515,-2.7786259542,2.09160305344,31.8854961832,0.00991351545229
1272,0.0964946444072,0.0916765808428,-0.0119233308015,-2.58778625954,1.59541984733,24.4045801527,0.0178579776917
1273,0.0610942537822,0.102174627718,0.0032133879485,-3.28244274809,1.81679389313,20.0458015267,0.0141824882566
1274,0.0820903475322,0.0943621277178,-0.0170502839265,-3.02290076336,3.6106870229,18.5877862595,0.0159337484874
1275,-0.0131244962178,0.137819158968,-0.0219330964265,-3.51908396947,3.63358778626,17.4961832061,0.0196474336984
1276,0.0669536287822,0.152223455843,-0.0519623933015,-3.1679389313,2.09923664122,9.70229007634,0.0303548592335
1277,-0.00970652746776,0.105592596468,-0.0092377839265,-2.90839694656,2.20610687023,6.87022900763,0.0113293497562
1278,0.0156840975322,0.159547674593,-0.0094819245515,-2.88549618321,-0.274809160305,4.2213740458,0.0257913582766
1279,-0.0570698087178,0.126832830843,0.0083403410735,-2.80152671756,0.946564885496,0.93893129771,0.0194130913359
1280,-0.0968647305928,0.0831316589678,0.000771981698495,-2.01526717557,-0.687022900763,2.3893129771,0.0162942447113
1281,-0.0570698087178,0.125612127718,0.0278715910735,-2.03816793893,-1.40458015267,1.45038167939,0.0198121952859
1282,-0.0797748868428,0.130983221468,0.0369047941985,-2.47328244275,-1.22900763359,2.29007633588,0.0248826007117
1283,-0.0995502774678,0.133424627718,0.000771981698495,-2.29007633588,-2.92366412214,-1.39694656489,0.0277129849813
1284,-0.155458480593,0.140992987093,0.0019926848235,-1.62595419847,-3.38167938931,-7.23664122137,0.0440503323904
1285,-0.0949116055928,0.133424627718,-0.0197358308015,-1.19083969466,-2.79389312977,-10.2748091603,0.0271998471753
1286,-0.0929584805928,0.0885027527178,-0.0114350495515,-1.64885496183,-1.63358778626,-7.87022900763,0.016604776711
1287,-0.101015121218,0.142701971468,0.0027251066985,-2.04580152672,-1.48854961832,-4.76335877863,0.030575333582
1288,-0.0731830899678,0.176393377718,-0.0094819245515,-2.19847328244,-0.908396946565,-6.96183206107,0.0365602952531
1289,-0.0287494962178,0.283326971468,0.0010161223235,-1.39694656489,-1.34351145038,-13.8015267176,0.0811017387985
1290,-0.103456527468,0.145875799593,0.0115141691985,-1.20610687023,-2.8320610687,-23.465648855,0.0321155780749
1291,-0.0831928555928,0.155641424593,0.0122465910735,-0.931297709924,-5.51908396947,-27.6259541985,0.0312952832639
1292,-0.108583480593,0.125856268343,-0.0043549714265,0.0229007633588,-6.89312977099,-28.4427480916,0.0276491383149
1293,-0.158632308718,0.0999773620928,-0.0180268464265,-0.709923664122,-5.0534351145,-26.1297709924,0.0354846494923
1294,-0.164735824343,0.0162371277178,-0.0158295808015,-2.84732824427,-1.42748091603,-20.893129771,0.0276521117668
1295,-0.130556136843,-0.0238019347822,0.0066313566985,-5.54198473282,4.60305343511,-15.7251908397,0.0176554118583
1296,-0.131288558718,-0.0692120910322,-0.000692862051505,-6.38167938931,4.63358778626,-18.8244274809,0.0220274792531
1297,-0.0917377774678,0.00158869021784,-0.0072846589265,-5.29007633588,2.04580152672,-24.427480916,0.00847141000701
1298,-0.0985737149678,0.00793634646784,0.0132231535735,-4.68702290076,1.32824427481,-28.8320610687,0.00995461466823
1299,-0.124940902468,-0.0780011535322,0.0181059660735,-4.41221374046,0.961832061069,-30.5114503817,0.0220222350693
1300,-0.115175277468,-0.0616437316572,0.0144438566985,-3.72519083969,1.24427480916,-27.3816793893,0.0172739191887
1301,-0.162538558718,-0.00744451290716,0.0046782316985,-3.49618320611,0.549618320611,-20.2442748092,0.0264960896943
1302,-0.142274886843,-0.0899640441572,0.0105376066985,-3.40458015267,0.206106870229,-10.8396946565,0.0284467138222
1303,-0.109804183718,-0.159788262907,-0.000692862051505,-4.17557251908,2.14503816794,-4.31297709924,0.0375897277826
1304,-0.0433979337178,-0.129026544157,-0.0043549714265,-4.27480916031,1.70992366412,-3.53435114504,0.0185501955242
1305,-0.0756244962178,-0.0550519347822,-0.0094819245515,-3.64885496183,1.04580152672,-5.38167938931,0.00883968684465
1306,-0.0890522305928,0.00232111209284,-0.0048432526765,-3.6106870229,0.603053435115,-5.23664122137,0.00795914443138
1307,-0.113466293093,0.0506609558428,0.0044340910735,-3.3358778626,0.488549618321,-7.54198473282,0.0154607932788
1308,-0.0924701993428,0.00695978396784,0.0105376066985,-2.90076335878,0.580152671756,-8.95419847328,0.0087102175143
1309,-0.0927143399678,-0.0186749816572,-0.0138764558015,-3.53435114504,1.76335877863,-8.8320610687,0.00913725980116
1310,-0.118593246218,-0.0823956847822,-0.0053315339265,-3.72519083969,0.709923664122,-9.72519083969,0.0208818321732
1311,-0.0697651212178,-0.104856622282,-0.0053315339265,-4.61832061069,0.312977099237,-10.2061068702,0.015890508629
1312,-0.110536605593,-0.0338117004072,-0.0085053620515,-5.02290076336,1.75572519084,-8.96946564885,0.013433913444
1313,-0.0785541837178,-0.0467511535322,-0.0026459870515,-4.67175572519,1.72519083969,-14.0687022901,0.00836343138363
1314,-0.0870991055928,0.00329767459284,-0.0136323151765,-4.16030534351,1.51908396947,-15.3893129771,0.00778296886985
1315,-0.123964339968,-0.0709210754072,0.0173735441985,-3.14503816794,1.19847328244,-12.213740458,0.0206987965586
1316,-0.123964339968,-0.109251153532,0.0188383879485,-3.78625954198,2.43511450382,-14.2366412214,0.0276578569922
1317,-0.118593246218,-0.117551934782,0.0144438566985,-3.39694656489,2.67938931298,-14.5419847328,0.0280914404158
1318,-0.0480366055928,-0.156126153532,-0.0146088776765,-3.47328244275,3.0534351145,-11.6183206107,0.0268963106006
1319,-0.0497455899678,-0.125608575407,0.0093169035735,-2.4427480916,1.04580152672,-3.6641221374,0.0183389426293
1320,0.00787159753224,-0.0946027160322,0.0019926848235,-2.70992366412,1.47328244275,6.64122137405,0.00901560672118
1321,-0.0404682462178,-0.0828839660322,0.0173735441985,-2.83969465649,1.48854961832,11.4503816794,0.00880927081518
1322,5.90975322421e-05,-0.117063653532,-0.0172944245515,-2.4427480916,-1.49618320611,11.0,0.0140029995914
1323,0.00127980065724,-0.136594903532,0.0024809660735,-2.17557251908,-3.16030534351,10.0916030534,0.0186659607533
1324,-0.0189838712178,-0.154661309782,0.0088286223235,-2.71755725191,-2.50381679389,7.74045801527,0.0243584526821
1325,-0.0304584805928,-0.163206231657,0.0063872160735,-2.81679389313,-0.893129770992,7.29007633588,0.0276047896209
1326,0.0283794100322,-0.156126153532,0.0171294035735,-3.36641221374,0.671755725191,10.427480916,0.0254741831973
1327,-0.0111713712178,-0.136350762907,-0.0043549714265,-3.78625954198,1.03053435115,10.1908396947,0.0187352958564
1328,-0.0524311368428,-0.0894757629072,0.0039458098235,-3.75572519084,2.67175572519,9.10687022901,0.0107705056736
1329,-0.00872996496776,-0.0714093566572,-0.0014252839265,-4.32061068702,2.51908396947,9.62595419847,0.0051775399408
1330,0.0405864412822,-0.101926934782,0.0058989348235,-2.98473282443,1.37404580153,7.38167938931,0.0120711566821
1331,0.127744644407,-0.120725762907,-0.0053315339265,-2.03053435115,-1.29007633588,10.5572519084,0.0309218292583
1332,0.0261821444072,-0.183714044157,0.0098051848235,-2.54198473282,-1.80152671756,13.1908396947,0.0345324963558
1333,0.0481548006572,-0.225706231657,-0.0048432526765,-1.95419847328,-2.49618320611,17.1603053435,0.0532856449317
1334,0.0396098787822,-0.199339044157,-0.0075287995515,-2.09160305344,-0.496183206107,21.0381679389,0.0413616798453
1335,0.00713917565724,-0.178098809782,0.0134672941985,-4.41221374046,3.48091603053,23.465648855,0.0319515218879
1336,0.0862407381572,-0.0765363097822,0.0022368254485,-5.46564885496,4.27480916031,23.5267175573,0.0133002750211
1337,0.118467300657,-0.0220929504072,0.0010161223235,-4.78625954198,4.46564885496,19.6717557252,0.0145236322873
1338,0.0645122225322,-0.0321027160322,0.0115141691985,-4.62595419847,4.11450381679,13.0916030534,0.00532498732502
1339,0.0835551912822,-0.0428449035322,-0.0045991120515,-3.83969465649,1.84732824427,10.3969465649,0.00883830758055
1340,0.116270035032,-0.0772687316572,-0.0099702058015,-4.0534351145,2.09923664122,10.2748091603,0.019588582942
1341,0.103818863157,-0.106809747282,0.000771981698495,-3.64885496183,1.22900763359,12.7099236641,0.0221872744175
1342,0.0764751131572,-0.130247247282,0.0085844816985,-3.75572519084,1.3358778626,16.5648854962,0.022886481683
1343,0.117490738157,0.0191668152178,0.0051665129485,-4.65648854962,0.595419847328,15.9465648855,0.0141981332144
1344,0.0996684725322,0.0238054870928,0.000771981698495,-4.81679389313,1.17557251908,11.534351145,0.0105011015884
1345,0.0647563631572,-0.0198956847822,-0.000448721426505,-3.91603053435,-0.190839694656,8.80152671756,0.00458942619322
1346,0.0608501131572,-0.0892316222822,0.0010161223235,-4.47328244275,1.06106870229,9.10687022901,0.0116660511909
1347,0.0359477694072,-0.0506574035322,-0.000692862051505,-4.22900763359,1.64122137405,14.1603053435,0.0038588947158
1348,0.0820903475322,-0.00768865353216,-0.0124116120515,-4.75572519084,0.687022900763,17.0229007634,0.00695198866482
1349,0.108213394407,0.0721453308428,-0.0075287995515,-4.64122137405,0.75572519084,14.2519083969,0.0169717703142
1350,0.0669536287822,-0.0433331847822,0.0051665129485,-4.38167938931,0.984732824427,11.427480916,0.00638724616652
1351,0.0825786287822,-0.0660382629072,-0.0153412995515,-4.36641221374,1.77099236641,10.534351145,0.0114156375713
1352,0.0564555819072,-0.0914288879072,0.0093169035735,-5.32824427481,1.85496183206,11.6870229008,0.0116332789646
1353,0.0745219881572,-0.0216046691572,-0.0024018464265,-5.93129770992,2.35114503817,12.5648854962,0.00602605731455
1354,0.0889262850322,-0.000852716032159,-0.0063080964265,-5.61832061069,2.85496183206,10.8167938931,0.00794840337479
1355,0.0911235506572,0.135621893343,-0.0075287995515,-5.54961832061,2.56488549618,8.57251908397,0.026753482261
1356,0.0791606600322,0.0325945495928,0.0024809660735,-5.14503816794,2.5572519084,5.0534351145,0.00733496995256
1357,0.0361919100322,0.0504168152178,-0.0070405183015,-5.19083969466,1.91603053435,4.29007633588,0.00390127850645
1358,0.0498637850322,-0.00549138790716,0.0095610441985,-5.96946564885,2.23664122137,6.12213740458,0.00260796596505
1359,0.0164165194072,0.00280939334284,-0.0175385651765,-5.47328244275,1.29770992366,9.57251908397,0.000584996068854
1360,0.0493755037822,-0.107786309782,0.0107817473235,-5.56488549618,1.50381679389,12.4045801527,0.0141720750256
1361,0.0317973787822,-0.0396710754072,0.0037016691985,-5.16030534351,1.1679389313,17.1603053435,0.00259856987624
1362,0.0657329256572,-0.0389386535322,0.0154204191985,-5.45801526718,2.19847328244,17.3969465649,0.00607482558262
1363,0.0703715975322,0.0196550964678,0.0063872160735,-5.45038167939,2.09923664122,15.8167938931,0.00537928108557
1364,0.0759868319072,-0.0181867004072,-0.0043549714265,-4.41984732824,1.51145038168,12.2519083969,0.00612372047112
1365,0.0379008944072,-0.00231755978216,0.0024809660735,-4.51145038168,1.42748091603,8.25954198473,0.00144800407287
1366,0.0427837069072,-0.0369855285322,-0.0102143464265,-4.13740458015,0.610687022901,6.52671755725,0.00330270777045
1367,0.0313090975322,-0.0960675597822,0.0024809660735,-3.43511450382,-0.267175572519,6.74045801527,0.0102153908234
1368,0.0220317537822,-0.102903497282,-0.0080170808015,-4.37404580153,0.709923664122,10.0076335878,0.0111388015122
1369,0.0288676912822,-0.0404034972822,-0.0080170808015,-5.03053435115,0.595419847328,13.0534351145,0.00253005977717
1370,0.0510844881572,0.0509050964678,0.0093169035735,-4.73282442748,1.09923664122,14.320610687,0.00528775846889
1371,0.0811137850322,-0.00964177853216,-0.0114350495515,-3.96183206107,0.0839694656489,17.2595419847,0.00680317037377
1372,0.0786723787822,0.0211199402178,-0.0021577058015,-3.42748091603,-0.259541984733,17.1984732824,0.00664005075239
1373,0.0972270662822,0.0228289245928,0.0120024504485,-3.91603053435,0.36641221374,11.8167938931,0.0101183210327
1374,0.0650005037822,0.0726336120928,-0.0165620026765,-2.93893129771,0.0992366412214,10.1603053435,0.00977500703026
1375,0.0232524569072,0.129518377718,3.95598234953e-05,-4.10687022901,0.954198473282,9.89312977099,0.0173156884839
1376,0.0466899569072,0.0904558777178,0.0068754973235,-3.62595419847,1.14503816794,11.2595419847,0.0104094903532
1377,0.0635356600322,0.0662859558428,0.0088286223235,-3.35877862595,1.57251908397,14.7251908397,0.00850855260986
1378,0.0757426912822,0.0787371277178,-0.0021577058015,-3.96183206107,3.09160305344,13.0992366412,0.0119411462583
1379,0.0772075350322,0.0863054870928,-0.000448721426505,-4.28244274809,2.91603053435,12.7633587786,0.013409841919
1380,0.0515727694072,0.0526140808428,-0.0131440339265,-4.71755725191,1.91603053435,16.4580152672,0.00560075767513
1381,0.0239848787822,0.0719011902178,-0.0019135651765,-4.25190839695,2.06106870229,18.5038167939,0.00574871729663
1382,0.0913676912822,0.0714129089678,-0.0026459870515,-4.34351145038,0.93893129771,16.6946564885,0.013454859825
1383,0.0593852694072,0.147828924593,0.0117583098235,-4.39694656489,1.80152671756,15.5496183206,0.0255182590188
1384,0.0322856600322,0.115114080843,-0.0016694245515,-3.36641221374,1.07633587786,12.0916030534,0.0142964024303
1385,0.0967387850322,0.161989080843,-0.0133881745515,-3.74809160305,4.69465648855,14.5877862595,0.0357780980596
1386,0.0825786287822,0.140748846468,-0.0136323151765,-4.3358778626,3.61832061069,16.6946564885,0.0268153077307
1387,0.0671977694072,0.145387518343,0.0093169035735,-3.48854961832,6.93129770992,16.0687022901,0.0257398753954
1388,0.0459575350322,0.147096502718,-0.0133881745515,-3.03816793893,5.96183206107,14.8854961832,0.0239287193559
1389,0.0735454256572,0.190553533968,-0.0153412995515,-3.88549618321,3.28244274809,10.9541984733,0.0419549344147
1390,0.0566997225322,0.174684393343,-0.0104584870515,-3.51908396947,-2.24427480916,5.3893129771,0.0338388757642
1391,0.0486430819072,0.141481268343,-0.0104584870515,-2.29770992366,0.00763358778626,-0.778625954198,0.0224924786607
1392,0.0142192537822,0.197877752718,-0.0058198151765,-3.29007633588,-1.47328244275,-5.52671755725,0.0393916624475
1393,-0.0326557462178,0.207887518343,0.0049223723235,-3.77099236641,-0.977099236641,-8.32824427481,0.0443078477931
1394,-0.0477924649678,0.202516424593,0.0032133879485,-4.0,-4.72519083969,-12.9694656489,0.0433073477997
1395,-0.0756244962178,0.139772283968,0.0051665129485,-3.87786259542,-0.709923664122,-16.9618320611,0.0252820486498
1396,-0.0548725430928,0.131715643343,0.0032133879485,-3.59541984733,-0.435114503817,-19.320610687,0.0203703325488
1397,-0.132265121218,0.110475408968,-0.0236420808015,-3.96946564885,-0.809160305344,-18.2671755725,0.030257826262
1398,-0.164247543093,0.135377752718,0.0127348723235,-3.6106870229,-0.251908396947,-17.0534351145,0.045466568316
1399,-0.165956527468,0.166383612093,-0.0063080964265,-2.8320610687,-1.12213740458,-23.2977099237,0.0552648674627
1400,-0.128358871218,0.106569158968,-0.0126557526765,-2.50381679389,-1.29770992366,-29.9694656489,0.0279931535392
1401,-0.145692855593,0.0867937683428,0.0015044035735,-2.03816793893,-0.916030534351,-36.4427480916,0.028761829624
1402,-0.183046371218,-0.0635968566572,0.000771981698495,-2.18320610687,-2.42748091603,-40.8015267176,0.0375511301484
1403,-0.166444808718,-0.138792169157,0.0019926848235,-2.51908396947,-1.97709923664,-34.7022900763,0.0469711113612
1404,-0.161317855593,-0.135618341032,0.0073637785735,-3.53435114504,0.0839694656489,-26.7480916031,0.0444700101922
1405,-0.170106918093,-0.191282403532,0.0066313566985,-4.32061068702,0.717557251908,-16.0305343511,0.0655692963757
1406,-0.125429183718,-0.140745294157,3.95598234953e-05,-5.02290076336,0.0458015267176,-5.36641221374,0.0355417195205
1407,-0.107851058718,-0.0699445129072,0.0039458098235,-4.28244274809,0.335877862595,-4.41221374046,0.0165396551675
1408,-0.0441303555928,0.0206316589678,0.000527841073495,-3.60305343511,-1.16030534351,-10.106870229,0.00237343225271
1409,-0.0707416837178,-0.0784894347822,0.0010161223235,-3.38167938931,-0.312977099237,-14.2824427481,0.0111660096922
1410,-0.111024886843,-0.178342950407,0.0141997160735,-3.06870229008,-0.671755725191,-13.4045801527,0.0443343653949
1411,-0.118837386843,-0.182737481657,0.0203032316985,-3.41984732824,0.435114503817,-7.39694656489,0.0479275329314
1412,-0.101991683718,-0.115598809782,-0.000692862051505,-3.81679389313,1.19083969466,-0.664122137405,0.0237658684285
1413,-0.0177631680928,-0.00427068478216,-0.0048432526765,-3.93129770992,0.549618320611,0.0687022900763,0.000357225985689
1414,-0.0133686368428,-0.00549138790716,0.0046782316985,-3.90839694656,0.137404580153,-0.145038167939,0.000230761644005
1415,-0.0162983243428,-0.000608575407159,0.0019926848235,-3.84732824427,0.0152671755725,-0.12213740458,0.000269976533214
